<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.NewAccountFrame: void addButtons(javax.swing.JPanel)>/new org.prevayler.demos.demo2.gui.NewAccountFrame$OKAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.RobustAction: void <init>(java.lang.String)>/@this
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.TransferFrame: void addButtons(javax.swing.JPanel)>/new org.prevayler.demos.demo2.gui.TransferFrame$OKAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.RobustAction: void <init>(java.lang.String)>/@this
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/new org.prevayler.implementation.clock.MachineClock/0	<<unique-context>>	<org.prevayler.implementation.clock.MachineClock: void update()>/@this	@ ((Censor /\ (Censor /\ Censor)) /\ (Censor /\ Censor))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/new org.prevayler.implementation.clock.MachineClock/0	<<unique-context>>	<org.prevayler.implementation.clock.BrokenClock: java.util.Date time()>/@this	@ ((Censor /\ (Censor /\ Censor)) /\ (Censor /\ Censor))
<<unique-hcontext>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void startThread(long,int)>/new org.prevayler.demos.scalability.ScalabilityTestRun$1/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@this
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.BankFrame: void <init>(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.AllAccountsFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Account: void addAccountListener(org.prevayler.demos.demo2.business.AccountListener)>/listener#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.BankFrame: void <init>(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.AllAccountsFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Account: void removeAccountListener(org.prevayler.demos.demo2.business.AccountListener)>/listener#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.foundation.monitor.Monitor monitor()>/new org.prevayler.foundation.monitor.SimpleMonitor/0	<<unique-context>>	<org.prevayler.foundation.monitor.SimpleMonitor: void error(java.lang.Class,java.lang.String,java.lang.Exception)>/this#_0	@ ((((Monitor /\ Monitor) /\ Monitor) /\ (Monitor /\ Monitor)) /\ Monitor)
<<unique-hcontext>>	<org.prevayler.demos.demo2.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank: void setBankListener(org.prevayler.demos.demo2.business.BankListener)>/this#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank: void setBankListener(org.prevayler.demos.demo2.business.BankListener)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank: void setBankListener(org.prevayler.demos.demo2.business.BankListener)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank: void setBankListener(org.prevayler.demos.demo2.business.BankListener)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank: void setBankListener(org.prevayler.demos.demo2.business.BankListener)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.NewAccountFrame: void addButtons(javax.swing.JPanel)>/new org.prevayler.demos.demo2.gui.NewAccountFrame$OKAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.RobustAction: void <init>(java.lang.String)>/this#_0
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.TransferFrame: void addButtons(javax.swing.JPanel)>/new org.prevayler.demos.demo2.gui.TransferFrame$OKAction/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.RobustAction: void <init>(java.lang.String)>/this#_0
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/new org.prevayler.implementation.clock.MachineClock/0	<<unique-context>>	<org.prevayler.implementation.clock.MachineClock: void update()>/this#_0	@ ((Censor /\ (Censor /\ Censor)) /\ (Censor /\ Censor))
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Clock clock()>/new org.prevayler.implementation.clock.MachineClock/0	<<unique-context>>	<org.prevayler.implementation.clock.BrokenClock: java.util.Date time()>/this#_0	@ ((Censor /\ (Censor /\ Censor)) /\ (Censor /\ Censor))
<<unique-hcontext>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void startThread(long,int)>/new org.prevayler.demos.scalability.ScalabilityTestRun$1/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/this#_0
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: void execute(org.prevayler.Transaction)>/new org.prevayler.implementation.TransactionCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.Capsule capsule()>/$r0	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: void execute(org.prevayler.Transaction)>/new org.prevayler.implementation.TransactionCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp cleanCopy()>/$r1	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: void execute(org.prevayler.Transaction)>/new org.prevayler.implementation.TransactionCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.foundation.Chunk toChunk()>/$r0	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.TransactionWithQuery)>/new org.prevayler.implementation.TransactionWithQueryCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.Capsule capsule()>/$r0	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.TransactionWithQuery)>/new org.prevayler.implementation.TransactionWithQueryCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp cleanCopy()>/$r1	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.TransactionWithQuery)>/new org.prevayler.implementation.TransactionWithQueryCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.foundation.Chunk toChunk()>/$r0	@ ((Snapshot /\ (Snapshot /\ (Snapshot /\ Censor))) /\ (Snapshot /\ (Snapshot /\ Censor)))
<<unique-hcontext>>	<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.NetworkSessionId add(org.prevayler.foundation.network.StubbornNetworkProxy)>/new org.prevayler.foundation.network.NetworkSessionId/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void waitToResend(java.lang.Object)>/@parameter0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/@parameter0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/@parameter0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/@parameter0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/@parameter0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/@parameter0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: org.prevayler.foundation.network.StubbornNetworkProxy establishNewSession()>/new org.prevayler.foundation.network.StubbornNetworkProxy/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: void openClientChannel()>/@this	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.NetworkSessionId add(org.prevayler.foundation.network.StubbornNetworkProxy)>/new org.prevayler.foundation.network.NetworkSessionId/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void waitToResend(java.lang.Object)>/object#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.demo2.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/l1#_0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/l1#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/l1#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/l1#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>/l1#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: org.prevayler.foundation.network.StubbornNetworkProxy establishNewSession()>/new org.prevayler.foundation.network.StubbornNetworkProxy/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: void openClientChannel()>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/new java.util.ArrayList/0	<<unique-context>>	<org.prevayler.demos.demo1.NumberKeeper: java.util.List numbers()>/$r0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/new java.util.ArrayList/0	<<unique-context>>	<org.prevayler.demos.demo1.NumberKeeper: int lastNumber()>/$r0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/new java.util.ArrayList/0	<<unique-context>>	<org.prevayler.demos.demo1.NumberKeeper: int lastNumber()>/$r2	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/new java.util.ArrayList/0	<<unique-context>>	<org.prevayler.demos.demo1.NumberKeeper: int lastNumber()>/$r1	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.lang.Object)>/new org.prevayler.implementation.PrevalentSystemGuard/0	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>/@parameter0	@ ((((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot)) /\ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionTimestamp/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void receive(org.prevayler.implementation.TransactionTimestamp)>/@parameter0	@ ((Snapshot /\ (Snapshot /\ Snapshot)) \/ ((Snapshot /\ Snapshot) /\ Snapshot))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.foundation.monitor.LoggingMonitor: void notify(java.lang.Class,java.lang.String,java.io.File,java.lang.Exception)>/@parameter1	@ ((((Monitor /\ Monitor) /\ Monitor) /\ (Monitor /\ Monitor)) /\ Monitor)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<org.prevayler.foundation.monitor.LoggingMonitor: void notify(java.lang.Class,java.lang.String,java.io.File,java.lang.Exception)>/@parameter2	@ ((((Monitor /\ Monitor) /\ Monitor) /\ (Monitor /\ Monitor)) /\ Monitor)
<<unique-hcontext>>	<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>/new org.prevayler.demos.scalability.QueryTestRun/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
<<unique-hcontext>>	<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/new org.prevayler.demos.scalability.TransactionTestRun/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
<<unique-hcontext>>	<org.prevayler.demos.scalability.Main: void runJdbcQuery()>/new org.prevayler.demos.scalability.QueryTestRun/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
<<unique-hcontext>>	<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>/new org.prevayler.demos.scalability.TransactionTestRun/0	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
<<unique-hcontext>>	org.prevayler.demos.scalability.QueryTestRun::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
<<unique-hcontext>>	org.prevayler.demos.scalability.TransactionTestRun::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void <init>(org.prevayler.demos.scalability.ScalabilityTestRun,long,int)>/@parameter0
